Country Name,Country Code,Indicator Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Unnamed: 66
África al sur del Sahara (BIRF y la AIF),TSS,Consumo de energía eléctrica (kWh per cápita),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.209384714517,344.471427568123,362.069533103486,378.642334901859,394.105617467673,409.364460341972,415.273882872715,424.941691262374,448.984933122548,471.468993374253,483.683282485067,496.877765768268,490.768208065847,503.976658391744,522.655269248427,534.863108592547,532.281715761012,537.601474473989,538.741574914344,529.438329869046,518.730793944117,499.556168234665,498.565370158438,498.283449505595,506.278036263048,553.449442955517,560.09941881466,531.190456848586,520.100024059408,514.168987408079,492.90931352666,513.760042925121,512.866126667373,520.808182069156,525.17371586897,530.03209929158,539.680721420573,516.228661749572,493.503631996568,508.192834173201,512.369866312268,497.475707023989,492.362084077464,487.328240398704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
África al sur del Sahara (BIRF y la AIF),TSS,Consumo de energía renovable (% del consumo total de energía final),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.1346365600736,71.7911388150831,72.4256060532291,73.3338951301302,73.8549430497257,73.4836201938439,72.5778052991659,71.5795823951337,72.2564770771393,72.6858206662692,72.4868866075275,72.2909841033343,71.5412260501074,70.8464610663352,70.5419260909853,70.0891230395215,70.1456298247484,69.7453579331791,69.8487132472319,69.790979342659,70.217932572247,69.5589346822024,68.6302236947314,67.4732901368761,67.0396163879008,67.5260316445087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
África al sur del Sahara (BIRF y la AIF),TSS,"Producción de electricidad a partir de fuentes renovables, excluida la hidroeléctrica (% del total)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19773271224111,0.178348700218276,0.168827964912014,0.158813110225125,0.144517636316515,0.146110747814493,0.144298672146713,0.145136703185594,0.138250739445802,0.133162662173211,0.124756150945982,0.13073758871325,0.127185148603897,0.118995528691602,0.128641776554772,0.302586707237115,0.293646443231206,0.267258972297971,0.253912388810353,0.292955761209587,0.291223098731564,0.289298771281843,0.274600512242864,0.223422147306944,0.268205621535743,0.290649554328973,0.308498659689886,0.378525383657335,0.352323303908398,0.428155674897927,0.448477627201371,0.374507382924307,0.472791916858493,0.54488672599771,0.530237778525198,0.69839570466612,0.538691437157798,0.597561374512454,0.663298620124153,0.67859677500141,0.676357225805567,0.736190135355466,0.863265534678534,1.71552790022271,2.4086749766881,0.0,0.0,0.0,0.0,0.0,0.0,0.0
África al sur del Sahara (BIRF y la AIF),TSS,"Producción de electricidad a partir de fuentes renovables, excluida la hidroeléctrica (kilovatio-hora)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163000000.0,165000000.0,170000000.0,175000000.0,172000000.0,185000000.0,189000000.0,195000000.0,201000000.0,207000000.0,217000000.0,237000000.0,231000000.0,234000000.0,269000000.0,659000000.0,658000000.0,626000000.0,617000000.0,732000000.0,738000000.0,730000000.0,715000000.0,600000000.0,745000000.0,854000000.0,940000000.0,1146000000.0,1079000000.0,1361000000.0,1460000000.0,1298000000.0,1690000000.0,2064000000.0,2043000000.0,2799000000.0,2226000000.0,2442000000.0,2676000000.0,2914000000.0,2981000000.0,3254000000.0,3891000000.0,7920000000.0,11206000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
África al sur del Sahara (BIRF y la AIF),TSS,Producción de energía eléctrica renovable (% de la producción total de electricidad),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4778795595818,21.0132940211369,20.0243826748897,19.0631006369026,18.5022405351085,18.6495897819808,18.0494085443095,17.8184958355341,18.8796787605406,19.8827025517011,20.5972091867394,21.9457050709311,22.0103380728144,20.6326365717724,20.9050925128784,21.3080263292781,21.5711899736363,20.650044415194,21.4477110810272,22.6909581893171,23.7329820183804,23.8035518375781,24.0912316955305,24.7640985545461,26.5812407814129,26.6166370237832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
África al sur del Sahara (BIRF y la AIF),TSS,Producción de electricidad a partir del petróleo (% del total),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77754396269212,3.89664887446597,3.77380156862149,2.85954348753926,2.92144082251466,2.94195965194047,3.2501558059712,3.43564626617797,3.24992409891251,2.86267558778159,2.40946096135765,2.47408474843429,2.70557497939199,2.73893127150841,2.37724264406607,2.69802654283048,2.84899527900914,2.6691742728545,2.22060170181632,2.19836884743752,2.08275815054905,2.39008341041205,2.40457875126234,2.52839396702359,3.04242376858868,2.71114092480632,1.92286558204579,1.86686341049848,2.20732672328153,2.38961830016507,2.22733648961448,1.99342951357784,2.07301071237954,2.39760719259264,2.56813647504006,2.7781128173464,3.23287462218824,3.33919840974486,3.49173679435312,2.66152455095783,2.87400770858072,3.41421184162549,3.68779226867813,3.84629153084024,4.03000599124801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
África al sur del Sahara (BIRF y la AIF),TSS,Producción de electricidad a partir de fuentes nucleares (% del total),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.99597200903649,2.54175108694652,4.04198904978502,2.75215443070949,4.4797897704834,4.56754230697911,3.38139785035492,3.60832522330816,3.68083148995309,2.78633107177899,3.61087427072573,4.06844527379253,4.0074923913626,4.15061973308297,4.49242909522113,4.19163508088239,4.09280332874506,3.29262444244623,3.45972113146792,3.54258227407047,3.52829994813924,2.93097172436861,2.50164892282334,2.7387111385062,3.18209996484846,3.17421604234301,2.81755057678176,3.06346033640616,2.70449197235379,3.12958715810213,2.98787775955456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
África al sur del Sahara (BIRF y la AIF),TSS,Producción de electricidad a partir de fuentes de gas natural (% del total),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144357010777252,0.275629809428245,0.30885586522139,0.144293054433114,0.464641005133911,0.612875352994847,0.778754738569563,1.00479256051565,1.47192329559212,2.00580280510179,2.37899056504365,2.43712517694151,3.02326255837228,2.46280062159585,2.51592708719203,2.16677795364484,2.55981154768115,2.31439439109793,2.69673887175729,2.96357569912157,2.66796662672643,2.69840456665489,2.76597606877358,3.19084063378868,2.84225957318751,3.07087930762333,4.14438412187647,3.91109866307723,4.25661407761805,3.88894963489212,3.97517052987188,4.96582940486151,4.60006952006165,5.4459633094025,5.58605369906894,5.65752919171118,5.47355028105799,5.32911204509919,5.52401832888149,6.78643349934492,7.41156831203108,7.75691917049708,7.98725842044768,8.59171895989064,9.59751440157955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
África al sur del Sahara (BIRF y la AIF),TSS,Producción de electricidad a partir de fuentes hidroeléctricas (% del total),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9002693363792,21.0916253779347,20.7946397487804,23.7457362408607,23.4782343697231,24.2780777719866,25.4187073639181,23.270251410757,23.6106126017713,21.4797163766353,20.374921610717,19.5058275818587,17.3472834504891,15.5909568981018,16.6674789526523,16.947151407306,15.2624747089776,16.7672985272053,16.8355848075066,16.5972245534464,18.0838495197444,17.1482837426529,16.2409880583584,15.7613153817684,15.8496922063525,15.2802026237798,15.0238847268975,15.908305456447,16.7361732547034,17.306171923207,18.5221260034166,18.6512178385023,17.272011925992,17.4337352768589,17.8469263839974,18.1183657372725,17.3557378661649,17.9924212715609,19.041330343026,20.0402622064246,20.1048943763358,20.0205708229489,20.4539131773537,21.2883582780036,20.633011633254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
África al sur del Sahara (BIRF y la AIF),TSS,Producción de electricidad a partir de carbón  (% del total),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.8829745049096,64.4606247649522,64.8656903305477,63.0034295850247,62.9029816443947,61.9327919533465,60.3198988974773,62.0559885374467,61.4411047423611,63.430458046391,64.9318396319865,65.672193824103,67.0166627831936,67.3123125911167,65.9889273726391,64.0634372592474,66.5028865104423,63.7220529861118,63.6455888431812,64.7864462084808,64.0339613201486,64.6190417125098,66.3534692310484,65.5110972928512,64.7549172500076,65.4655788915636,65.275690869872,63.9020871506545,62.7504457169568,62.5582314791896,62.0106329013852,60.7573310334627,62.3315994293825,61.2979087061949,61.0910225269685,60.4283203099143,60.7540365222216,59.9183746303206,58.4736401272004,57.4024406499563,56.5299414706168,55.7665158739717,54.1241532374626,52.0677880211661,51.063006736298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
África al sur del Sahara (BIRF y la AIF),TSS,Área selvática (% del área de tierra),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0262031091081,32.8828030467627,32.7358457447434,32.6693180969175,32.5234491093356,32.3775801217538,32.231711134172,32.0858421465901,31.9399731590083,31.7941041714264,29.2579429289924,31.4937298221195,31.3392244603943,31.1847190986692,30.8425217984031,30.6888742363961,30.5353087179788,30.3817767226194,30.2282276365136,30.0746583943571,27.64946561528,27.7851558375493,27.6210401263104,27.4569201194915,27.2928425406635,27.128672045172,26.9604545649482,26.7956083163377,26.630865953609,26.4618416011681,26.2944794419033,0.0,0.0
África al sur del Sahara (BIRF y la AIF),TSS,Tierras agrícolas (% del área de tierra),0.0,39.3155541252783,39.3497073818798,39.4789741792643,39.5162660009977,39.6130573348107,39.5119312315759,39.6093260812879,39.6716115583369,39.9664060077419,39.8367320018919,39.8397491106261,39.6675182894269,39.9085951162006,39.6985357778918,39.6991421136215,39.7396761822237,39.5400659024637,39.5402542140484,39.5111600742155,39.6511697374244,39.5429847320263,39.6298905283557,39.704838539058,39.9067085578341,40.1457230366881,40.4600150715177,40.4876497965694,40.5946107766671,40.677467873926,40.0217843548946,39.6151169666808,39.7839778007005,39.0972837889948,39.2571882886577,39.5409455529537,39.5516218311692,39.7334648658367,39.8334041306429,40.0600443728003,40.2070758925345,40.4184182194095,40.5416420233496,40.8020239823277,40.7035163241017,41.063601547201,41.1361280710754,41.2839602833353,41.5551961898847,41.7228328588646,41.8803480643926,41.7223022669174,42.0644268008428,42.2279153692156,42.3182342547074,42.3652003044556,42.4445518076022,42.4832488866113,42.5386882844508,0.0,0.0,0.0,0.0
Trinidad y Tobago,TTO,"Población, total",847973.0,864814.0,879436.0,891948.0,902620.0,911742.0,919218.0,925233.0,930792.0,937184.0,945357.0,955753.0,968136.0,982006.0,996479.0,1010934.0,1025104.0,1039210.0,1053560.0,1068644.0,1084743.0,1101983.0,1120019.0,1138071.0,1155083.0,1170296.0,1183382.0,1194532.0,1204150.0,1212858.0,1221121.0,1229108.0,1236685.0,1243605.0,1249527.0,1254200.0,1257547.0,1259838.0,1261699.0,1263927.0,1267159.0,1271627.0,1277210.0,1283564.0,1290115.0,1296497.0,1302552.0,1308450.0,1314449.0,1320921.0,1328144.0,1336180.0,1344814.0,1353708.0,1362337.0,1370332.0,1377563.0,1384060.0,1389841.0,1394969.0,1399491.0,1403374.0,0.0
Trinidad y Tobago,TTO,Áreas protegidas terrestres y marinas (% del total de la superficie territorial),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01452631474999,2.01442316051301,2.01442316051301,2.01441216468811,2.01441216468811,2.01441216468811,0.0
Trinidad y Tobago,TTO,Emisiones de óxido nitroso (miles de toneladas métricas de equivalente de CO2),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,270.0,270.0,250.0,240.0,250.0,270.0,270.0,270.0,280.0,300.0,290.0,330.0,320.0,350.0,360.0,370.0,370.0,380.0,390.0,400.0,400.0,410.0,410.0,420.0,420.0,420.0,420.0,420.0,420.0,0.0,0.0,0.0
Trinidad y Tobago,TTO,Emisiones de metano (kt de equivalente de CO2),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6639.9998664856,6650.00009536743,6460.00003814697,4750.0,3250.0,3009.99999046326,3400.00009536743,3299.99995231628,3410.00008583069,3779.99997138977,4179.99982833862,4480.00001907349,5000.0,5969.99979019165,6300.00019073486,6829.99992370605,7750.0,7929.99982833862,7920.00007629395,7940.00005722046,8159.99984741211,8119.99988555908,8149.99961853027,8180.00030517578,8109.99965667725,7650.00009536743,6820.00017166138,6849.99990463257,7019.99998092651,7010.00022888184,0.0,0.0,0.0
Trinidad y Tobago,TTO,Emisiones de gases de efecto invernadero totales (kt de equivalente de CO2),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20090.0,20010.0002288818,19940.0005340576,15789.999961853,12380.0001144409,11989.9997711182,13060.0004196167,13529.9997329712,13949.9998092651,14380.0001144409,15189.9995803833,16940.0005340576,18600.0003814697,22389.9993896484,23440.0005340576,25510.0002288818,29049.9992370605,29809.9994659424,29479.9995422363,28670.0000762939,31450.0007629395,32459.9990844727,32020.0004577637,33000.0,33029.9987792969,32119.9989318848,28520.0004577637,28739.9997711182,28690.0005340576,28340.0001525879,0.0,0.0,0.0
Trinidad y Tobago,TTO,"Otras emisiones de gases de efecto invernadero, hidrofluorocarbonos (HFC),  perfluorocarbonos (PFC) y hexafluoruro de azufre (SF6) (miles de toneladas métricas de equivalente de CO2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.45284118652,-97.2023156738293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1461.7950439453,119.907821655301,-1285.7689208984,-61.2869262695003,-504.5751037598,-283.392288208001,-1282.7042236328,-1152.0101318359,-2659.6148986816,-3655.2515411377,-7106.4169311523,-8010.12890625,-8960.0899963379,-11664.3865661621,-11677.021270752,-14014.7160949707,-13750.0827636719,-16936.2757263184,-17010.7530517578,-16074.0017089844,-17137.1889038086,-11687.4139099121,-10090.9642028809,-11604.3042907715,-12426.4373474121,-13206.6143188477,-13784.2626342773,0.0,0.0,0.0,0.0,0.0,0.0
Trinidad y Tobago,TTO,Emisiones de CO2 procedentes del consumo de combustibles sólidos (% del total),0.142045454545455,0.0,0.0506585612968592,0.280112044817927,0.0966183574879227,0.0705716302046577,0.0904159132007233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trinidad y Tobago,TTO,Las emisiones de CO2 derivadas del consumo de combustible líquido ( % del total),39.4886363636364,64.3027888446215,76.3424518743668,-28.2913165266107,42.6086956521739,54.8341566690191,32.0976491862568,35.0197628458498,21.5970961887477,18.1220657276995,37.2860635696822,33.3031674208145,35.8985765124555,37.065938353492,32.6158336373586,28.3917682926829,51.2779184895234,47.5855815007935,41.6028708133971,42.4687568515676,33.9900411344447,38.4746122795836,27.9402985074627,12.0557804768331,16.5202843998327,16.4310954063604,16.030373338958,15.5713687735454,18.3730067021031,13.789186733303,25.2090007087172,24.5971076923077,40.7273679798826,33.0529911788292,25.1507757296467,24.8274848024316,32.4515714285714,16.5907116920842,18.022914893617,27.5605629838142,26.8385584958217,22.3157031756319,22.2721036204744,26.9519712793734,20.8722792736381,21.047498729029,18.6815661566157,23.0288264612596,24.4929233680227,26.4808618127786,24.3007648099027,21.7268564036223,20.2580198915009,22.1504223493181,20.7774361313869,23.6474929444967,31.299243006034,0.0,0.0,0.0,0.0,0.0,0.0
Trinidad y Tobago,TTO,Emisiones de CO2 (kt),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13150.0,13050.0,13150.0,10720.0,8790.0,8620.0,9190.0,9690.0,9920.0,9900.0,10200.0,11620.0,12680.0003051758,15449.9998092651,16100.0003814697,17590.0001525879,20059.9994659424,20500.0,20020.0004577637,19040.0009155273,21459.9990844727,22260.0002288818,21520.0004577637,22209.9990844727,22040.0009155273,21329.9999237061,18309.9994659424,18250.0,17780.0006866455,17190.0005340576,0.0,0.0,0.0
Trinidad y Tobago,TTO,Emisiones de CO2 del consumo de combustible gaseoso (% del total),56.8181818181818,34.6613545816733,22.4924012158055,121.848739495798,54.975845410628,43.3309809456598,65.1898734177215,62.9249011857707,75.7713248638838,78.7793427230047,39.8125509372453,43.0769230769231,43.8612099644128,37.0269215762778,31.6672747172565,30.1829268292683,23.6472484457748,28.0435275447744,36.5789473684211,37.82065336549,42.5633253951072,38.2409177820268,39.4029850746269,47.4134053081421,44.2910915934755,45.4593639575972,42.6914153132251,44.4746755964839,45.2045296972498,58.973194002726,76.2507299787385,83.4947692307692,93.196512992456,88.4255733761026,89.9288095238095,87.5788829787234,99.3122857142857,100.369811183733,115.159404255319,128.667572132301,136.618732590529,146.228457550227,154.096404494382,179.352682767624,186.082454602379,171.195022877478,171.401719171917,180.974009968283,183.211229895932,193.757087667162,185.862754199823,178.890776196636,183.59866636528,180.833273207215,188.402162408759,191.956928504233,207.367542512342,0.0,0.0,0.0,0.0,0.0,0.0
Trinidad y Tobago,TTO,Consumo de energía eléctrica (kWh per cápita),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1036.87877516471,1146.53313170877,1125.24770724415,1156.07052431612,1134.5943454271,1264.26196756622,1399.13973114193,1477.84653935229,1735.84467792829,1876.02040298946,2074.44216471579,2407.10202237641,2552.56482240563,2602.41038955642,2583.10717972205,2781.01238653284,2914.11197021093,2621.76639123033,2519.66841955118,2684.41866121375,2649.88918793141,2847.936216579,2816.0066902272,2889.89353571391,3103.17333758571,3253.15872885864,3640.94431188772,3765.5573952266,3812.72019665693,3993.18475424157,4101.83174783171,4083.90162933269,4771.8695756503,4698.80592040244,5143.86072624927,5309.57689213175,5672.36042645879,5711.13827923335,5717.22305875976,6189.08793022443,6383.12203445644,6612.81039608451,6848.59659542531,7092.95864385978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trinidad y Tobago,TTO,Consumo de energía renovable (% del consumo total de energía final),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1930237744161,1.30874232989879,1.28474543534345,1.3508532540921,1.26641938490855,1.18520970750999,1.00018572416944,0.939534800532621,0.903392053378153,0.864057059934404,0.76,0.71,0.69,0.6,0.6,0.54,0.55,0.45,0.46,0.49,0.38,0.38,0.37,0.36,0.35,0.37,0.43,0.42,0.45,0.43,0.0,0.0,0.0
Trinidad y Tobago,TTO,"Producción de electricidad a partir de fuentes renovables, excluida la hidroeléctrica (% del total)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53178607467205,3.15315315315315,2.62443438914027,2.17013888888889,2.0052310374891,1.46604938271605,1.5818431911967,1.86255619781631,1.5633423180593,1.27764127764128,0.831146106736658,0.667655786350148,0.550774526678141,0.432468396540253,0.56235527621568,0.790033424491036,0.890548692904338,0.774748923959828,0.758459743290548,0.866648029074644,0.672043010752688,0.754527162977867,0.733560387739062,0.786434013271074,0.76619456698398,0.374366879541951,0.360866078588613,0.348229831688915,0.343053173241852,0.366367466568969,0.513819985825656,0.460666194188519,0.186422246388069,0.357698289269051,0.311703032020402,0.62586926286509,0.247524752475248,0.258698745311085,0.24225423944919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trinidad y Tobago,TTO,"Producción de electricidad a partir de fuentes renovables, excluida la hidroeléctrica (kilovatio-hora)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35000000.0,35000000.0,29000000.0,25000000.0,23000000.0,19000000.0,23000000.0,29000000.0,29000000.0,26000000.0,19000000.0,18000000.0,16000000.0,13000000.0,17000000.0,26000000.0,31000000.0,27000000.0,26000000.0,31000000.0,25000000.0,30000000.0,28000000.0,32000000.0,33000000.0,17000000.0,18000000.0,18000000.0,18000000.0,20000000.0,29000000.0,26000000.0,12000000.0,23000000.0,22000000.0,45000000.0,19000000.0,20000000.0,19000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trinidad y Tobago,TTO,Producción de energía eléctrica renovable (% de la producción total de electricidad),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.866648029074644,0.672043010752688,0.754527162977867,0.733560387739062,0.786434013271074,0.76619456698398,0.374366879541951,0.360866078588613,0.348229831688915,0.343053173241852,0.366367466568969,0.513819985825656,0.460666194188519,0.186422246388069,0.357698289269051,0.311703032020402,0.62586926286509,0.247524752475248,0.258698745311085,0.24225423944919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trinidad y Tobago,TTO,Producción de electricidad a partir del petróleo (% del total),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.93541876892028,2.25225225225225,1.99095022624434,2.95138888888889,2.0924149956408,2.23765432098765,2.68225584594223,1.4771997430957,3.1266846361186,2.26044226044226,1.13735783027122,0.890207715133531,0.550774526678141,0.964737192282102,0.330797221303341,0.820419325432999,0.201091640333238,0.0860832137733142,0.0875145857642941,0.0838691641039978,0.0806451612903226,0.0754527162977867,0.0785957558291852,0.0,0.0,0.0,0.0,0.232153221125943,0.171526586620926,0.0549551199853453,0.0531537916371368,0.0531537916371368,0.0932111231940345,0.139968895800933,0.170019835647492,0.208623087621697,0.234497133923919,0.27163368257664,0.306005355093714,0.28285209192693,0.27359781121751,0.26281208935611,0.252498684902683,0.242546740778171,0.233009708737864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trinidad y Tobago,TTO,Producción de electricidad a partir de fuentes de gas natural (% del total),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.5327951564077,94.5945945945946,95.3846153846154,94.8784722222222,95.9023539668701,96.2962962962963,95.7359009628611,96.660244059088,95.3099730458221,96.4619164619165,98.0314960629921,98.4421364985163,98.8984509466437,98.6027944111776,99.106847502481,98.389547250076,98.9083596667624,99.1391678622669,99.1540256709452,99.0494828068214,99.247311827957,99.1700201207243,99.1878438564318,99.2135659867289,99.233805433016,99.625633120458,99.6391339214114,99.4196169471851,99.4854202401372,99.5786774134457,99.4330262225372,99.4861800141743,99.7203666304179,99.50233281493,99.5182771323321,99.1655076495132,99.5179781136008,99.4696675721123,99.4517404054571,99.7171479080731,99.7264021887825,99.7371879106439,99.7475013150973,99.7574532592218,99.7669902912621,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trinidad y Tobago,TTO,Área selvática (% del área de tierra),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.1851851851852,47.0797270955166,46.974269005848,46.8688109161793,46.7633528265107,46.6578947368421,46.5524366471735,46.4469785575049,46.3415204678363,46.2360623781676,46.130604288499,46.0479532163743,45.9653021442495,45.8826510721248,45.8,45.7173489278752,45.6346978557505,45.5520467836257,45.469395711501,45.3867446393762,45.3040935672515,45.2214424951267,45.1387914230019,45.0561403508772,44.9734892787524,44.8908382066277,44.8089668615984,44.7270955165692,44.64522417154,44.5633528265107,44.4814814814815,0.0,0.0
Trinidad y Tobago,TTO,Tierras agrícolas (% del área de tierra),0.0,18.9083820662768,18.9083820662768,19.1033138401559,19.1033138401559,19.1033138401559,19.1033138401559,19.1033138401559,19.1033138401559,19.1033138401559,19.1033138401559,19.6881091617934,19.6881091617934,21.4424951267057,21.6374269005848,20.6627680311891,20.6627680311891,20.6627680311891,20.6627680311891,20.6627680311891,19.6881091617934,18.5185185185185,17.1539961013645,14.4249512670565,14.4249512670565,13.8401559454191,13.8401559454191,13.8401559454191,14.0350877192982,14.0350877192982,15.009746588694,15.7894736842105,15.7894736842105,15.7894736842105,15.7894736842105,14.8148148148148,14.8148148148148,13.8401559454191,12.8654970760234,13.0604288499025,13.0604288499025,11.6959064327485,11.6959064327485,11.6959064327485,10.7212475633528,10.5263157894737,10.5263157894737,10.5263157894737,10.5263157894737,10.5263157894737,10.5263157894737,10.5263157894737,10.5263157894737,10.5263157894737,10.5263157894737,10.5263157894737,10.5263157894737,10.5263157894737,10.5263157894737,0.0,0.0,0.0,0.0
Túnez,TUN,"Población, total",4178235.0,4238141.0,4305477.0,4380074.0,4461111.0,4547941.0,4640995.0,4740526.0,4845220.0,4953379.0,5063805.0,5176290.0,5291335.0,5409338.0,5530978.0,5656912.0,5786482.0,5919958.0,6060158.0,6210756.0,6374040.0,6551232.0,6740520.0,6937332.0,7135265.0,7329590.0,7517854.0,7700733.0,7880333.0,8060211.0,8242509.0,8427851.0,8613855.0,8795934.0,8967916.0,9125400.0,9267335.0,9395119.0,9509862.0,9613587.0,9708347.0,9793915.0,9871261.0,9945282.0,10022278.0,10106778.0,10201211.0,10304729.0,10414425.0,10525691.0,10635245.0,10741872.0,10846993.0,10952949.0,11063195.0,11179951.0,11303942.0,11433438.0,11565203.0,11694721.0,11818618.0,11935764.0,0.0
